0	-1.2731893E-7
0.04	-3.0520828E-8
0.08	1.1861575E-7
0.12	4.1677172E-7
0.16	6.4729528E-7
0.2	1.0284138E-6
0.24	1.5797325E-6
0.29	2.4266968E-6
0.33	3.2811922E-6
0.37	4.1529131E-6
0.41	5.1057239E-6
0.45	6.1852439E-6
0.49	7.2763032E-6
0.53	8.4018228E-6
0.57	9.6060753E-6
0.61	1.0899361E-5
0.65	1.2115114E-5
0.69	1.3456697E-5
0.73	1.4747632E-5
0.78	1.6440363E-5
0.82	1.7834738E-5
0.86	1.9221418E-5
0.9	2.0614194E-5
0.94	2.200685E-5
0.98	2.3369304E-5
1.02	2.4864264E-5
1.06	2.6295014E-5
1.1	2.7757172E-5
1.14	2.9172881E-5
1.18	3.0642367E-5
1.22	3.2146249E-5
1.27	3.4033683E-5
1.31	3.5506575E-5
1.35	3.7002628E-5
1.39	3.8391615E-5
1.43	3.9904926E-5
1.47	4.1315711E-5
1.51	4.2766682E-5
1.55	4.4243249E-5
1.59	4.5706587E-5
1.63	4.7159E-5
1.67	4.8548988E-5
1.71	5.0032867E-5
1.76	5.1743043E-5
1.8	5.3159379E-5
1.84	5.4560124E-5
1.88	5.5904635E-5
1.92	5.7299523E-5
1.96	5.8627067E-5
2	5.9987735E-5
0	-1.12098E-7
-0.04	-2.3907001E-7
-0.08	-2.7741915E-7
-0.12	-3.7663283E-7
-0.16	-5.2756209E-7
-0.2	-6.2927668E-7
-0.24	-7.1996472E-7
-0.29	-7.9375777E-7
-0.33	-8.0687247E-7
-0.37	-9.4669385E-7
-0.41	-9.3227092E-7
-0.45	-9.6743695E-7
-0.49	-1.0223776E-6
-0.53	-1.04621E-6
-0.57	-1.0412235E-6
-0.61	-1.0323618E-6
-0.65	-1.0859111E-6
-0.69	-1.0864857E-6
-0.73	-1.0427287E-6
-0.78	-1.0460882E-6
-0.82	-1.0824062E-6
-0.86	-1.0812434E-6
-0.9	-1.1072367E-6
-0.94	-1.0861392E-6
-0.98	-1.041654E-6
-1.02	-1.1336555E-6
-1.06	-1.1525136E-6
-1.1	-1.0703884E-6
-1.14	-1.1360937E-6
-1.18	-1.0700549E-6
-1.22	-1.0930918E-6
-1.27	-1.1679552E-6
-1.31	-1.1146192E-6
-1.35	-1.1282241E-6
-1.39	-1.2693515E-6
-1.43	-1.1474587E-6
-1.47	-1.1834021E-6
-1.51	-1.2359569E-6
-1.55	-1.2512335E-6
-1.59	-1.2138871E-6
-1.63	-1.2205005E-6
-1.67	-1.212804E-6
-1.71	-1.2278498E-6
-1.76	-1.2680921E-6
-1.8	-1.3034208E-6
-1.84	-1.2480677E-6
-1.88	-1.3124036E-6
-1.92	-1.3057569E-6
-1.96	-1.2600385E-6
-2	-1.3006655E-6
