0	-1.6605334E-7
0.04	-1.747476E-7
0.08	-2.3664603E-7
0.12	-2.0276661E-7
0.16	-1.3551178E-7
0.2	-1.5492578E-7
0.24	-1.6605596E-7
0.29	-5.7484388E-8
0.33	-1.0715986E-7
0.37	-6.0650426E-8
0.41	-8.2242239E-8
0.45	-9.9707393E-8
0.49	-7.7008713E-8
0.53	-5.4886333E-8
0.57	-4.4480882E-8
0.61	-1.5801515E-8
0.65	3.3590236E-8
0.69	3.0890351E-8
0.73	1.2535349E-7
0.78	1.4085211E-7
0.82	1.9781216E-7
0.86	2.5578072E-7
0.9	2.9159535E-7
0.94	4.3177584E-7
0.98	5.1513972E-7
1.02	5.1020113E-7
1.06	6.6143584E-7
1.1	7.8762057E-7
1.14	8.3195026E-7
1.18	9.3042152E-7
1.22	1.1810211E-6
1.27	1.4733038E-6
1.31	1.6998728E-6
1.35	2.0035862E-6
1.39	2.7957865E-6
1.43	3.5049466E-6
1.47	4.3651863E-6
1.51	5.4251284E-6
1.55	6.8202666E-6
1.59	8.8241268E-6
1.63	1.0952677E-5
1.67	9.6808929E-6
1.71	9.6818984E-6
1.76	1.2995311E-5
1.8	1.2379136E-5
1.84	1.918222E-5
1.88	1.7741031E-5
1.92	1.9768035E-5
1.96	2.1633534E-5
2	2.5321753E-5
0	-1.9720577E-7
-0.04	-2.0413893E-7
-0.08	-2.4977772E-7
-0.12	-1.8803395E-7
-0.16	-1.795978E-7
-0.2	-1.972173E-7
-0.24	-1.5898659E-7
-0.29	-1.5687991E-7
-0.33	-1.4204434E-7
-0.37	-1.7131614E-7
-0.41	-1.8651964E-7
-0.45	-1.4631966E-7
-0.49	-2.2746725E-7
-0.53	-1.1639041E-7
-0.57	-2.0893737E-7
-0.61	-1.4150773E-7
-0.65	-2.293746E-7
-0.69	-1.6759992E-7
-0.73	-1.8181741E-7
-0.78	-1.6525423E-7
-0.82	-1.6673486E-7
-0.86	-2.3449553E-7
-0.9	-1.8045221E-7
-0.94	-1.5786628E-7
-0.98	-2.0131361E-7
-1.02	-1.5423373E-7
-1.06	-2.8450315E-7
-1.1	-2.2339967E-7
-1.14	-2.6252107E-7
-1.18	-2.5773942E-7
-1.22	-1.9685493E-7
-1.27	-2.5959064E-7
-1.31	-2.4698292E-7
-1.35	-2.033474E-7
-1.39	-2.8697788E-7
-1.43	-2.3072837E-7
-1.47	-2.4671295E-7
-1.51	-2.2718049E-7
-1.55	-2.50267E-7
-1.59	-2.7128555E-7
-1.63	-2.3336933E-7
-1.67	-1.5916113E-7
-1.71	-2.6060507E-7
-1.76	-2.2489405E-7
-1.8	-2.2339935E-7
-1.84	-2.4849713E-7
-1.88	-2.4596338E-7
-1.92	-2.8005049E-7
-1.96	-3.1103092E-7
-2	-2.5766939E-7
