-2	-5.551501E-4
-1.993	-5.458457E-4
-1.986	-5.34715E-4
-1.979	-5.403429E-4
-1.972	-5.544795E-4
-1.965	-5.533378E-4
-1.958	-5.526782E-4
-1.951	-5.443578E-4
-1.944	-5.517859E-4
-1.937	-5.319679E-4
-1.93	-5.293787E-4
-1.923	-5.29602E-4
-1.916	-5.524459E-4
-1.909	-5.535912E-4
-1.902	-5.408712E-4
-1.895	-5.289225E-4
-1.888	-5.306936E-4
-1.881	-5.40484E-4
-1.874	-5.406053E-4
-1.867	-5.303423E-4
-1.86	-5.53693E-4
-1.853	-5.289281E-4
-1.846	-5.45583E-4
-1.839	-5.328224E-4
-1.832	-5.378301E-4
-1.825	-5.532434E-4
-1.818	-5.285745E-4
-1.811	-5.307742E-4
-1.804	-5.419853E-4
-1.797	-5.524849E-4
-1.79	-5.274728E-4
-1.783	-5.273672E-4
-1.776	-5.44985E-4
-1.769	-5.419541E-4
-1.762	-5.5191E-4
-1.755	-5.457735E-4
-1.748	-5.52883E-4
-1.741	-5.455319E-4
-1.734	-5.444778E-4
-1.727	-5.518982E-4
-1.72	-5.365402E-4
-1.713	-5.477009E-4
-1.706	-5.347061E-4
-1.699	-5.481659E-4
-1.692	-5.496672E-4
-1.685	-5.520713E-4
-1.678	-5.471544E-4
-1.671	-5.362774E-4
-1.664	-5.310701E-4
-1.657	-5.51867E-4
-1.65	-5.372017E-4
-1.643	-5.29965E-4
-1.636	-5.512167E-4
-1.629	-5.308557E-4
-1.622	-5.509665E-4
-1.615	-5.439804E-4
-1.608	-5.40019E-4
-1.601	-5.265107E-4
-1.594	-5.518046E-4
-1.587	-5.277426E-4
-1.58	-5.335751E-4
-1.573	-5.468297E-4
-1.566	-5.26368E-4
-1.559	-5.270764E-4
-1.552	-5.471556E-4
-1.545	-5.422586E-4
-1.538	-5.474296E-4
-1.531	-5.459677E-4
-1.524	-5.356708E-4
-1.517	-5.319999E-4
-1.51	-5.2505E-4
-1.503	-5.308175E-4
-1.496	-5.251074E-4
-1.489	-5.276124E-4
-1.482	-5.353063E-4
-1.475	-5.342523E-4
-1.468	-5.471747E-4
-1.461	-5.408002E-4
-1.454	-5.449128E-4
-1.447	-5.264686E-4
-1.44	-5.428772E-4
-1.433	-5.246364E-4
-1.426	-5.259096E-4
-1.419	-5.290337E-4
-1.412	-5.275921E-4
-1.405	-5.458866E-4
-1.398	-5.473283E-4
-1.391	-5.395317E-4
-1.384	-5.251915E-4
-1.377	-5.466784E-4
-1.37	-5.44233E-4
-1.363	-5.23663E-4
-1.356	-5.432814E-4
-1.349	-5.241453E-4
-1.342	-5.374843E-4
-1.335	-5.448532E-4
-1.328	-5.437469E-4
-1.321	-5.343634E-4
-1.314	-5.230341E-4
-1.307	-5.241246E-4
-1.3	-5.230082E-4
-1.293	-5.316958E-4
-1.286	-5.295416E-4
-1.279	-5.447928E-4
-1.272	-5.373615E-4
-1.265	-5.296695E-4
-1.258	-5.367764E-4
-1.251	-5.353867E-4
-1.244	-5.272186E-4
-1.237	-5.349821E-4
-1.23	-5.229921E-4
-1.223	-5.418839E-4
-1.216	-5.466589E-4
-1.209	-5.26386E-4
-1.202	-5.245706E-4
-1.195	-5.451078E-4
-1.188	-5.418851E-4
-1.181	-5.21393E-4
-1.174	-5.457748E-4
-1.167	-5.231107E-4
-1.16	-5.454833E-4
-1.153	-5.411335E-4
-1.146	-5.386297E-4
-1.139	-5.455526E-4
-1.132	-5.42098E-4
-1.125	-5.318104E-4
-1.118	-5.457865E-4
-1.111	-5.454297E-4
-1.104	-5.436483E-4
-1.097	-5.302097E-4
-1.09	-5.225018E-4
-1.083	-5.265283E-4
-1.076	-5.218851E-4
-1.069	-5.209557E-4
-1.062	-5.3045E-4
-1.055	-5.368961E-4
-1.048	-5.24521E-4
-1.041	-5.321921E-4
-1.034	-5.219646E-4
-1.027	-5.365101E-4
-1.02	-5.20682E-4
-1.013	-5.22756E-4
-1.006	-5.426627E-4
-0.999	-5.336535E-4
-0.992	-5.372719E-4
-0.985	-5.361188E-4
-0.978	-5.232203E-4
-0.971	-5.27909E-4
-0.964	-5.427264E-4
-0.957	-5.436393E-4
-0.95	-5.446092E-4
