-1.8	-0.008034398
-1.793	-0.007960806
-1.786	-0.008013422
-1.778	-0.008209109
-1.771	-0.008115775
-1.764	-0.008183477
-1.757	-0.00821141
-1.75	-0.008207647
-1.742	-0.007967841
-1.735	-0.007944816
-1.728	-0.008008356
-1.721	-0.008086829
-1.714	-0.0079667
-1.706	-0.007986635
-1.699	-0.008225889
-1.692	-0.008244192
-1.685	-0.008214251
-1.678	-0.008229949
-1.67	-0.008043534
-1.663	-0.007901931
-1.656	-0.007851404
-1.649	-0.007865642
-1.642	-0.007880274
-1.634	-0.00789038
-1.627	-0.008235056
-1.62	-0.008065873
-1.613	-0.008121261
-1.606	-0.008198938
-1.598	-0.008111235
-1.591	-0.00814266
-1.584	-0.008154376
-1.577	-0.008100907
-1.57	-0.007852528
-1.562	-0.007982275
-1.555	-0.007948579
-1.548	-0.007914068
-1.541	-0.007998402
-1.534	-0.008110778
-1.526	-0.008154792
-1.519	-0.008035604
-1.512	-0.007842729
-1.505	-0.007949972
-1.498	-0.008219549
-1.49	-0.008225118
-1.483	-0.007856392
-1.476	-0.007857344
-1.469	-0.007835511
-1.462	-0.007939567
-1.454	-0.007844455
-1.447	-0.007997894
-1.44	-0.008087373
-1.433	-0.007948449
-1.426	-0.008198298
-1.418	-0.008194603
-1.411	-0.008120798
-1.404	-0.008073665
-1.397	-0.008054345
-1.39	-0.007863759
-1.382	-0.007820056
-1.375	-0.007906718
-1.368	-0.007807699
-1.361	-0.00779711
-1.354	-0.007785679
-1.346	-0.007776632
-1.339	-0.007839721
-1.332	-0.007857422
-1.325	-0.007979212
-1.318	-0.007991618
-1.31	-0.008084944
-1.303	-0.007863993
-1.296	-0.008054521
-1.289	-0.008094069
-1.282	-0.007738905
-1.274	-0.007739236
-1.267	-0.007966108
-1.26	-0.007702086
-1.253	-0.008032917
-1.246	-0.00769827
-1.238	-0.008011083
-1.231	-0.008006698
-1.224	-0.00795447
-1.217	-0.007986598
-1.21	-0.00767516
-1.202	-0.007906973
-1.195	-0.007673269
-1.188	-0.007743232
-1.181	-0.007647881
-1.174	-0.0076426
-1.166	-0.007573983
-1.159	-0.00751556
-1.152	-0.00768041
-1.145	-0.00762433
-1.138	-0.007651961
-1.13	-0.007544524
-1.123	-0.007670548
-1.116	-0.007428628
-1.109	-0.007492175
-1.102	-0.007534157
-1.094	-0.007560648
-1.087	-0.00736787
-1.08	-0.007596419
-1.073	-0.007312082
-1.066	-0.007558068
-1.058	-0.007390791
-1.051	-0.00744759
-1.044	-0.007191163
-1.037	-0.007399494
-1.03	-0.007129876
-1.022	-0.007350079
-1.015	-0.007111423
-1.008	-0.007080436
-1.001	-0.007051949
-0.994	-0.007049211
-0.986	-0.007020166
-0.979	-0.007072089
-0.972	-0.007093582
-0.965	-0.007161029
-0.958	-0.007083543
-0.95	-0.00708264
-0.943	-0.007062859
-0.936	-0.007013476
-0.929	-0.006933557
-0.922	-0.00692821
-0.914	-0.006722847
-0.907	-0.006748861
-0.9	-0.006735587
-0.893	-0.006756193
-0.886	-0.006564217
-0.878	-0.006506102
-0.871	-0.006470132
-0.864	-0.00653226
-0.857	-0.006577601
-0.85	-0.006401855
-0.842	-0.006407736
-0.835	-0.006301149
-0.828	-0.006201888
-0.821	-0.00618552
-0.814	-0.006118195
-0.806	-0.006123549
-0.799	-0.006117786
-0.792	-0.005980261
-0.785	-0.006055702
-0.778	-0.00603647
-0.77	-0.005937854
-0.763	-0.00590534
-0.756	-0.0057014
-0.749	-0.005652623
-0.742	-0.005665405
-0.734	-0.00553208
-0.727	-0.005542952
-0.72	-0.005491825
-0.713	-0.005427642
-0.706	-0.005366354
-0.698	-0.005272502
-0.691	-0.005179984
-0.684	-0.005086834
-0.677	-0.00499416
-0.67	-0.004932631
-0.662	-0.004851964
-0.655	-0.004793853
-0.648	-0.004675049
-0.641	-0.004648168
-0.634	-0.004556642
-0.626	-0.004395955
-0.619	-0.004308199
-0.612	-0.004228326
-0.605	-0.004182978
-0.598	-0.004103835
-0.59	-0.003968675
-0.583	-0.00387897
-0.576	-0.003860173
-0.569	-0.003703814
-0.562	-0.003610758
-0.554	-0.003519667
-0.547	-0.003490875
-0.54	-0.003372137
-0.533	-0.00328565
-0.526	-0.003178016
-0.518	-0.003086852
-0.511	-0.003017867
-0.504	-0.002926161
-0.497	-0.002788382
-0.49	-0.002702196
-0.482	-0.002595865
-0.475	-0.002507386
-0.468	-0.002437272
-0.461	-0.002344275
-0.454	-0.002258806
-0.446	-0.002178929
-0.439	-0.002077069
-0.432	-0.001992532
-0.425	-0.001938538
-0.418	-0.00182819
-0.41	-0.001737776
-0.403	-0.001694395
-0.396	-0.001582
-0.389	-0.0015424
-0.382	-0.001468
-0.374	-0.00137393
-0.367	-0.001288831
-0.36	-0.001237873
-0.353	-0.001160154
-0.346	-0.001115145
-0.338	-0.001026251
-0.331	-9.767053E-4
-0.324	-9.246336E-4
-0.317	-8.635504E-4
-0.31	-8.086875E-4
-0.302	-7.604897E-4
-0.295	-7.035094E-4
-0.288	-6.68421E-4
-0.281	-6.15827E-4
-0.274	-5.847966E-4
-0.266	-5.30506E-4
-0.259	-5.03495E-4
-0.252	-4.622633E-4
-0.245	-4.329987E-4
-0.238	-4.012912E-4
-0.23	-3.666257E-4
-0.223	-3.453496E-4
-0.216	-3.153273E-4
-0.209	-2.960981E-4
-0.202	-2.710311E-4
-0.194	-2.50526E-4
-0.187	-2.28267E-4
-0.18	-2.0999E-4
-0.173	-2.003317E-4
-0.166	-1.813571E-4
-0.158	-1.675005E-4
-0.151	-1.512011E-4
-0.144	-1.434067E-4
-0.137	-1.308485E-4
-0.13	-1.230125E-4
-0.122	-1.122482E-4
-0.115	-1.010076E-4
-0.108	-9.557396E-5
-0.101	-8.72721E-5
-0.094	-8.275186E-5
-0.086	-7.352806E-5
-0.079	-6.862187E-5
-0.072	-6.314786E-5
-0.065	-5.995529E-5
-0.058	-5.430979E-5
-0.05	-5.209979E-5
-0.043	-4.758912E-5
-0.036	-4.589658E-5
-0.029	-4.128478E-5
-0.022	-4.0362E-5
-0.014	-3.647977E-5
-0.007	-3.563872E-5
0	-3.190844E-5
0.007	-3.082393E-5
0.014	-2.870555E-5
0.022	-2.796551E-5
0.029	-2.534016E-5
0.036	-2.511733E-5
0.043	-2.253261E-5
0.05	-2.235001E-5
0.058	-1.991726E-5
0.065	-1.948157E-5
0.072	-1.740361E-5
0.079	-1.693732E-5
0.086	-1.454512E-5
0.094	-1.382555E-5
0.101	-1.133202E-5
0.108	-1.039951E-5
0.115	-7.976959E-6
0.122	-6.162574E-6
0.13	-3.273778E-6
0.137	-1.337764E-6
0.144	2.07799E-6
0.151	4.510522E-6
0.158	7.956592E-6
0.166	1.170669E-5
0.173	1.638932E-5
0.18	2.011923E-5
0.187	2.592689E-5
0.194	3.034591E-5
0.202	3.75826E-5
0.209	4.345128E-5
0.216	5.126563E-5
0.223	5.861395E-5
0.23	6.691495E-5
0.238	7.622973E-5
0.245	8.645606E-5
0.252	9.612519E-5
0.259	1.077002E-4
0.266	1.189304E-4
0.274	1.336471E-4
0.281	1.468737E-4
0.288	1.614893E-4
0.295	1.767227E-4
0.302	1.929097E-4
0.31	2.117823E-4
0.317	2.296606E-4
0.324	2.482489E-4
0.331	2.677085E-4
0.338	2.885477E-4
0.346	3.12985E-4
0.353	3.355679E-4
0.36	3.589698E-4
0.367	3.836687E-4
0.374	4.092414E-4
0.382	4.393654E-4
0.389	4.667905E-4
0.396	4.954652E-4
0.403	5.249081E-4
0.41	5.561543E-4
0.418	5.915897E-4
0.425	6.257684E-4
0.432	6.59458E-4
0.439	6.949613E-4
0.446	7.304259E-4
0.454	7.732293E-4
0.461	8.104464E-4
0.468	8.514249E-4
0.475	8.909946E-4
0.482	9.331132E-4
0.49	9.809481E-4
0.497	0.001025235
0.504	0.001069814
0.511	0.001116919
0.518	0.001163852
0.526	0.00121925
0.533	0.001267237
0.54	0.001318056
0.547	0.001370182
0.554	0.001423952
0.562	0.001484196
0.569	0.001539965
0.576	0.001594626
0.583	0.001652651
0.59	0.001708282
0.598	0.001778577
0.605	0.001836808
0.612	0.001900096
0.619	0.001958966
0.626	0.002025033
0.634	0.00209579
0.641	0.002165288
0.648	0.00222687
0.655	0.002299553
0.662	0.002359094
0.67	0.002443496
0.677	0.002507457
0.684	0.002582675
0.691	0.002647066
0.698	0.002726485
0.706	0.002805982
0.713	0.002881451
0.72	0.00295161
0.727	0.003030226
0.734	0.003103191
0.742	0.003196484
0.749	0.003269735
0.756	0.003354281
0.763	0.003430386
0.77	0.003510754
0.778	0.003602896
0.785	0.003689017
0.792	0.003764094
0.799	0.003849154
0.806	0.003934814
0.814	0.004021334
0.821	0.00411237
0.828	0.004196344
0.835	0.004287726
0.842	0.00436779
0.85	0.004477336
0.857	0.004558983
0.864	0.004650064
0.871	0.004731845
0.878	0.004833254
0.886	0.00492903
0.893	0.005033745
0.9	0.005113596
0.907	0.005214429
0.914	0.005299274
0.922	0.005417943
0.929	0.005503207
0.936	0.005608915
0.943	0.005692255
0.95	0.005810507
0.958	0.005906968
0.965	0.006020346
0.972	0.006114412
0.979	0.006214553
0.986	0.006315467
0.994	0.006434654
1.001	0.006530338
1.008	0.006638628
1.015	0.00674464
1.022	0.00684109
1.03	0.006974377
1.037	0.007065774
1.044	0.007180062
1.051	0.007284428
1.058	0.007402476
1.066	0.007518091
1.073	0.007632968
1.08	0.007734431
1.087	0.007866222
1.094	0.007962482
1.102	0.008100634
1.109	0.008211305
1.116	0.008318531
1.123	0.008446156
1.13	0.00854734
1.138	0.008696144
1.145	0.008795019
1.152	0.008928484
1.159	0.009030985
1.166	0.009159464
1.174	0.00928574
1.181	0.009385347
1.188	0.009530762
1.195	0.00964033
1.202	0.009752966
1.21	0.009886619
1.217	0.01002863
1.224	0.0101407
1.231	0.0102502
1.238	0.01037301
1.246	0.01051839
1.253	0.01064866
1.26	0.01076388
1.267	0.01091144
1.274	0.01104562
1.282	0.0111668
1.289	0.01131276
1.296	0.01142451
1.303	0.01156347
1.31	0.01166092
1.318	0.01182146
1.325	0.01195007
1.332	0.01209533
1.339	0.01220494
1.346	0.01235947
1.354	0.0124887
1.361	0.01263594
1.368	0.01274209
1.375	0.01287707
1.382	0.01301066
1.39	0.01315684
1.397	0.01330766
1.404	0.01342421
1.411	0.01357948
1.418	0.01368761
1.426	0.01387843
1.433	0.01399177
1.44	0.0141222
1.447	0.01427431
1.454	0.01439462
1.462	0.01457788
1.469	0.01472049
1.476	0.01486915
1.483	0.01501514
1.49	0.01514048
1.498	0.01531736
1.505	0.01544355
1.512	0.01558462
1.519	0.0157345
1.526	0.01588105
1.534	0.01605935
1.541	0.01617254
1.548	0.01634387
1.555	0.01650552
1.562	0.0166401
1.57	0.01682353
1.577	0.01695842
1.584	0.01711566
1.591	0.01724023
1.598	0.01739549
1.606	0.01756234
1.613	0.01772677
1.62	0.01787769
1.627	0.01802667
1.634	0.0181776
1.642	0.01838202
1.649	0.01852549
1.656	0.01867696
1.663	0.01883102
1.67	0.01898327
1.678	0.01916105
1.685	0.0192942
1.692	0.01943533
1.699	0.0196027
1.706	0.01975529
1.714	0.01994015
1.721	0.02009382
1.728	0.02027284
1.735	0.02043341
1.742	0.02058612
1.75	0.02076855
1.757	0.02092244
1.757	0.02092896
1.75	0.02077913
1.742	0.02059068
1.735	0.02043879
1.728	0.0202567
1.721	0.02010366
1.714	0.01992009
1.706	0.01976372
